node_id,is_gateway,x,y,dist_to_gw_m,hop_to_gw,airtime_tx_s,airtime_rx_s,airtime_ccabusy_s,airtime_busy_frac,phy_tx_pkts,phy_tx_bytes,phy_rx_drops,mac_queue_drops,ip_drop_no_route,ip_drop_ttl,ip_drop_route_error,ip_drop_queue,ip_drop_other,app_pkts_originated,l3_unicast_forwarded
0,0,200.132,86.6248,84.3654,1,4.62029,129.664,88.8788,0.743875,1775,534936,159356,102,11,0,0,0,0,998,566
1,0,242.521,122.571,117.546,2,11.2615,145.413,56.7453,0.711399,2715,1342524,161343,260,0,0,0,0,0,972,166
2,0,83.3235,82.74,59.3535,1,11.3198,117.166,98.2849,0.755903,3360,1334340,155192,88,0,0,0,0,0,1039,818
3,0,213.652,207.914,121.384,2,8.71326,156.044,54.3549,0.730374,2159,1037342,159202,186,6,0,0,0,0,982,169
4,0,167.793,210.368,95.4934,2,5.66734,150.493,80.8473,0.790026,2164,656482,155185,535,52,0,0,0,0,979,770
5,0,32.6496,43.3369,123.278,2,11.8186,131.674,49.153,0.642151,3055,1404000,167992,228,0,0,0,0,0,1013,377
6,0,88.2026,125.274,36.7984,1,8.66768,120.956,109.702,0.797751,2859,1014844,150964,589,40,0,0,0,0,1027,846
7,0,37.4422,6.27541,147.519,2,15.6005,111.848,30.0371,0.524952,3489,1866332,174468,17,0,0,0,0,0,968,57
8,0,17.1623,248.805,164.185,2,12.1828,118.71,36.6408,0.558444,2693,1458218,174627,0,0,0,0,0,0,912,7
9,0,78.5534,162.34,59.5953,1,11.3918,131.968,93.3143,0.788914,3565,1338418,151289,301,10,0,0,0,0,1046,1011
10,0,63.981,117.861,61.4352,1,6.76198,133.391,93.2393,0.777973,2740,779488,152578,752,78,0,0,0,0,1034,1106
11,0,193.14,98.9756,72.9403,1,6.10786,129.044,95.8662,0.770061,2755,697362,156839,689,0,0,0,0,0,1032,1305
12,0,180.344,97.8419,61.648,1,6.38482,119.724,107.408,0.778387,2524,737526,156504,568,20,0,0,0,0,1016,1007
13,0,93.2514,169.262,54.4708,1,11.426,127.412,100.846,0.798945,3594,1341988,151059,293,30,0,0,0,0,1023,1026
14,0,60.1208,4.17103,137.146,2,11.0428,121.123,33.1643,0.5511,2564,1318816,172128,46,0,0,0,0,0,979,76
15,0,198.168,210.087,112.221,2,7.12934,155.142,63.4666,0.752461,1885,845928,155084,185,1,0,0,0,0,972,177
16,0,86.2811,193.405,78.6026,1,6.63469,137.346,90.9846,0.783217,2874,760360,155396,667,139,0,0,0,0,999,1178
17,0,14.8674,160.759,115.793,2,7.5327,144.645,59.6403,0.706061,2057,892220,158928,35,1,0,0,0,0,1000,296
18,0,200.767,172.188,89.2603,1,6.79517,162.434,63.0574,0.774288,2073,799644,149837,227,72,0,0,0,0,986,412
19,0,1.76357,163.359,129.068,2,15.4678,131.597,54.0823,0.670491,3578,1847604,166807,153,15,0,0,0,0,982,176
20,0,19.1273,226.053,146.358,2,15.0936,130.259,41.4353,0.622628,3421,1804592,169810,53,2,0,0,0,0,979,114
21,0,75.296,128.652,49.838,1,4.58293,134.161,98.5255,0.790898,1636,533602,150303,299,4,0,0,0,0,1033,517
22,0,226.077,34.4681,135.693,2,12.0807,84.5824,67.2556,0.546395,2723,1444730,180512,9,1,0,0,0,0,900,31
23,0,248.4,139.16,124.21,2,9.85824,154.23,48.5659,0.708848,2505,1172160,159821,166,18,0,0,0,0,975,223
24,0,233.518,167.894,116.688,2,10.3841,163.362,45.9298,0.732252,2455,1239096,155584,197,4,0,0,0,0,973,81
25,0,24.5991,17.2694,147.262,2,11.857,115.314,31.6252,0.529321,2711,1417056,174455,51,0,0,0,0,0,965,56
26,0,243.86,137.223,119.486,2,9.66554,154.546,50.6504,0.716206,2327,1152344,159554,204,15,0,0,0,0,967,105
27,0,10.7518,121.751,114.294,2,8.62176,125.597,83.4801,0.725664,2658,1013928,164163,193,20,0,0,0,0,1012,596
28,0,233.413,201.709,132.807,2,8.64182,155.684,48.711,0.710122,1987,1032540,160177,95,1,0,0,0,0,891,27
29,0,198.1,74.8488,88.6499,1,6.9335,118.399,91.5954,0.723093,2190,814128,162184,254,3,0,0,0,0,991,554
30,0,184.532,204.256,99.1236,2,5.66174,155.514,71.8771,0.776842,1720,666438,153997,206,39,0,0,0,0,959,342
31,0,12.1767,108.129,114.078,2,9.24989,121.423,80.6263,0.704329,2722,1090908,165654,157,14,0,0,0,0,1005,562
32,0,229.199,214.045,137.064,2,12.5709,145.118,50.486,0.693917,2903,1501686,162930,162,5,0,0,0,0,920,130
33,0,174.667,149.413,55.3431,1,5.56878,132.427,102.619,0.802051,2903,626426,152720,1112,6,0,0,0,0,1010,1639
34,0,73.9348,140.827,53.4618,1,9.13552,134.128,93.5743,0.789461,2432,1083572,149647,150,4,0,0,0,0,1038,338
35,0,103.332,10.3009,116.728,2,6.82805,123.784,58.2116,0.629412,1786,810642,170201,17,2,0,0,0,0,989,128
36,0,144.249,178.423,56.7846,1,8.97746,125.496,109.034,0.811692,2954,1051286,152127,644,18,0,0,0,0,941,938
37,0,168.473,113.388,44.9975,1,5.31675,113.003,120.92,0.797467,2259,610378,152749,451,75,0,0,0,0,1018,895
38,0,90.5723,240.5,120.522,2,13.188,120.584,83.6539,0.724752,3197,1571776,170257,207,3,0,0,0,0,982,209
39,0,248.476,167.797,130.683,2,9.39939,160.339,43.6648,0.711344,2149,1123348,157812,169,0,0,0,0,0,950,30
40,0,229.851,199.48,128.612,2,7.80853,157.956,49.8457,0.718702,1909,930250,159338,109,71,0,0,0,0,947,22
41,0,240.41,95.4151,119.142,2,12.7886,127.528,65.1605,0.684922,2966,1527388,166516,213,0,0,0,0,0,960,74
42,0,26.4563,0.624263,158.683,3,11.5733,110.158,25.2876,0.490063,2626,1383644,176546,13,0,0,0,0,0,935,52
43,0,107.96,116.656,18.9736,1,9.07523,116.859,114.798,0.80244,2756,1068260,151007,156,142,0,0,0,0,1028,559
44,0,157.371,48.7046,82.8787,1,7.87573,123.732,80.2672,0.70625,3079,910570,157232,622,101,0,0,0,0,991,1113
45,0,150.689,132.407,26.7354,1,5.25234,109.882,127.328,0.808206,2202,603694,152531,454,26,0,0,0,0,1032,930
46,0,4.84726,50.6286,141.307,2,12.8977,113.4,55.4792,0.605922,3028,1539538,175188,81,0,0,0,0,0,955,104
47,0,132.394,248.284,123.506,2,11.6259,119.057,87.4254,0.727027,2674,1389058,170196,153,1,0,0,0,0,976,45
48,0,148.841,210.493,88.7553,1,5.57214,140.46,90.2115,0.787477,2523,635966,157312,443,24,0,0,0,0,989,1174
49,0,116.38,43.7019,81.7538,1,7.9528,116.84,86.4788,0.70424,2938,923588,160553,319,16,0,0,0,0,1024,1069
50,0,121.607,22.1354,102.921,2,9.58907,115.315,74.0016,0.663019,2664,1134698,162790,109,2,0,0,0,0,1008,433
51,0,238.962,102.81,116.103,2,10.1509,135.23,65.2382,0.702063,2733,1203268,160635,178,0,0,0,0,0,954,339
52,0,105.446,1.17315,125.361,2,9.03898,112.869,56.6102,0.595061,2081,1079928,173270,24,22,0,0,0,0,988,37
53,0,63.6595,173.512,78.2056,1,7.36635,147.591,75.3691,0.767754,2515,860434,151686,368,2,0,0,0,0,1027,807
54,0,22.3171,158.831,108.112,2,8.0956,144.281,63.1759,0.718509,2183,959558,158132,70,5,0,0,0,0,1004,274
55,0,120.869,22.8205,102.263,2,8.90182,116.202,74.0505,0.663847,2653,1049056,162693,207,0,0,0,0,0,1006,604
56,0,139.156,222.512,98.5339,2,6.81925,137.318,88.7974,0.776449,2096,802102,159553,179,42,0,0,0,0,978,426
57,0,121.545,95.2723,29.9278,1,9.21003,115.727,108.631,0.778561,2989,1079518,150993,370,68,0,0,0,0,1027,818
58,0,15.0779,238.17,157.767,2,16.1842,122.662,35.9619,0.582693,3581,1937076,172073,0,0,0,0,0,0,1018,34
59,0,118.162,115.9,11.3825,1,6.81581,116.755,114.03,0.792002,2315,796416,151274,310,64,0,0,0,0,1022,667
60,0,94.5921,37.2829,92.8381,2,9.66053,131.297,65.6319,0.688631,3676,1119342,158005,603,0,0,0,0,0,1021,1506
61,0,179.204,190.391,84.9352,1,5.46923,155.976,75.6781,0.790412,1789,640718,152379,621,23,0,0,0,0,984,496
62,0,169.523,241.937,125.126,2,12.3051,134.062,69.1278,0.718317,3038,1465230,165450,385,0,0,0,0,0,968,282
63,0,226.813,175.279,113.551,2,7.05616,164.53,49.9839,0.738568,2193,829388,151798,331,0,0,0,0,0,959,561
64,0,224.865,189.056,118.643,2,9.7385,161.66,48.8806,0.734265,2303,1162040,156423,261,3,0,0,0,0,995,83
65,0,222.086,31.1249,135.049,2,9.96848,86.3745,68.4905,0.549445,2270,1191580,180544,14,0,0,0,0,0,884,8
66,0,180.23,192.066,86.88,1,5.99301,155.887,74.5161,0.787987,2287,694238,152559,575,61,0,0,0,0,993,844
67,0,101.516,58.555,70.4728,1,7.61667,125.366,86.0765,0.730198,2643,888652,157016,700,1,0,0,0,0,1031,891
68,0,29.7725,157.859,100.737,2,9.68206,144.497,66.1365,0.734386,2563,1148746,156347,128,0,0,0,0,0,1015,354
69,0,192.168,241.783,134.721,2,10.4781,133.435,61.2797,0.683977,2366,1252982,166905,65,0,0,0,0,0,912,23
70,0,161.286,99.3201,44.4537,1,6.7305,108.796,120.178,0.785682,2828,773440,153743,492,85,0,0,0,0,1013,1181
71,0,175.612,151.927,57.3297,1,5.83558,134.104,100.11,0.800165,2562,667960,153097,757,11,0,0,0,0,1018,1211
72,0,122.451,149.753,24.8842,1,4.95848,123.122,115.547,0.812092,2111,569146,149188,378,54,0,0,0,0,1034,837
73,0,64.8926,223.24,115.169,2,17.9447,136.499,63.7859,0.727432,4826,2127268,159464,519,2,0,0,0,0,1013,889
74,0,100.161,169.127,50.638,1,6.1292,129.619,104.798,0.801823,2326,710326,150735,521,86,0,0,0,0,1027,828
75,1,125,125,0,0,4.96758,123.656,109.788,0.794707,15158,257156,150103,93,0,0,0,0,0,0,0
